Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-14 10:34:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,519
2022-10-14 10:35:00-04:00,5.451499938964844,5.451499938964844,5.451499938964844,5.451499938964844,5.451499938964844,1096
2022-10-14 10:36:00-04:00,5.465000152587891,5.489999771118164,5.465000152587891,5.489999771118164,5.489999771118164,980
2022-10-14 10:39:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,894
2022-10-14 10:40:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,0
2022-10-14 10:41:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.460000038146973,5.460000038146973,59865
2022-10-14 10:42:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,330
2022-10-14 10:43:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,500
2022-10-14 10:44:00-04:00,5.4679999351501465,5.4679999351501465,5.4679999351501465,5.4679999351501465,5.4679999351501465,392
2022-10-14 10:46:00-04:00,5.450099945068359,5.460000038146973,5.449999809265137,5.456699848175049,5.456699848175049,3758
2022-10-14 10:50:00-04:00,5.449999809265137,5.449999809265137,5.440000057220459,5.445000171661377,5.445000171661377,1491
2022-10-14 10:51:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,1040
2022-10-14 10:53:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,629
2022-10-14 10:54:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,2186
2022-10-14 10:56:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,242
2022-10-14 10:57:00-04:00,5.471700191497803,5.471700191497803,5.471700191497803,5.471700191497803,5.471700191497803,1021
2022-10-14 10:58:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,110
2022-10-14 10:59:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,5.5,1157
2022-10-14 11:00:00-04:00,5.5,5.5,5.489999771118164,5.489999771118164,5.489999771118164,1124
2022-10-14 11:01:00-04:00,5.5,5.5,5.5,5.5,5.5,200
2022-10-14 11:02:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,800
2022-10-14 11:03:00-04:00,5.480000019073486,5.489999771118164,5.480000019073486,5.489999771118164,5.489999771118164,200
2022-10-14 11:04:00-04:00,5.505000114440918,5.505000114440918,5.505000114440918,5.505000114440918,5.505000114440918,559
2022-10-14 11:05:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,567
2022-10-14 11:06:00-04:00,5.5,5.5,5.489999771118164,5.489999771118164,5.489999771118164,400
2022-10-14 11:08:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,225
2022-10-14 11:09:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,302
2022-10-14 11:10:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.460000038146973,5.460000038146973,1000
2022-10-14 11:11:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,309
2022-10-14 11:13:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.460000038146973,5.460000038146973,526
2022-10-14 11:14:00-04:00,5.449999809265137,5.454999923706055,5.449999809265137,5.449999809265137,5.449999809265137,763
2022-10-14 11:16:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,229
2022-10-14 11:21:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,663
2022-10-14 11:22:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,516
2022-10-14 11:29:00-04:00,5.46999979019165,5.480000019073486,5.46999979019165,5.480000019073486,5.480000019073486,2438
2022-10-14 11:30:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,861
2022-10-14 11:32:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.460000038146973,5.460000038146973,300
2022-10-14 11:34:00-04:00,5.449999809265137,5.454999923706055,5.449999809265137,5.454999923706055,5.454999923706055,1256
2022-10-14 11:35:00-04:00,5.454999923706055,5.454999923706055,5.454999923706055,5.454999923706055,5.454999923706055,100
2022-10-14 11:37:00-04:00,5.449999809265137,5.449999809265137,5.445000171661377,5.449999809265137,5.449999809265137,1274
2022-10-14 11:39:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,734
2022-10-14 11:41:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,100
2022-10-14 11:42:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,1315
2022-10-14 11:43:00-04:00,5.449999809265137,5.449999809265137,5.440999984741211,5.440999984741211,5.440999984741211,581
2022-10-14 11:44:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,192
2022-10-14 11:45:00-04:00,5.440000057220459,5.445000171661377,5.440000057220459,5.440000057220459,5.440000057220459,955
2022-10-14 11:51:00-04:00,5.440000057220459,5.460000038146973,5.440000057220459,5.460000038146973,5.460000038146973,2385
2022-10-14 11:52:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,1505
2022-10-14 11:53:00-04:00,5.460000038146973,5.46999979019165,5.460000038146973,5.46999979019165,5.46999979019165,1360
2022-10-14 11:56:00-04:00,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,101
2022-10-14 11:57:00-04:00,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,105
2022-10-14 11:59:00-04:00,5.474999904632568,5.474999904632568,5.46999979019165,5.474999904632568,5.474999904632568,1029
2022-10-14 12:00:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.460000038146973,5.460000038146973,1105
2022-10-14 12:01:00-04:00,5.449999809265137,5.460000038146973,5.449999809265137,5.460000038146973,5.460000038146973,426
2022-10-14 12:07:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,184
2022-10-14 12:08:00-04:00,5.454999923706055,5.454999923706055,5.440000057220459,5.445000171661377,5.445000171661377,1818
2022-10-14 12:10:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,202
2022-10-14 12:11:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,100
2022-10-14 12:12:00-04:00,5.440000057220459,5.440000057220459,5.434999942779541,5.434999942779541,5.434999942779541,1701
2022-10-14 12:13:00-04:00,5.429999828338623,5.434999942779541,5.429999828338623,5.434999942779541,5.434999942779541,201
2022-10-14 12:14:00-04:00,5.434999942779541,5.434999942779541,5.434999942779541,5.434999942779541,5.434999942779541,350
2022-10-14 12:17:00-04:00,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,1856
2022-10-14 12:20:00-04:00,5.440000057220459,5.449999809265137,5.440000057220459,5.449999809265137,5.449999809265137,2152
2022-10-14 12:22:00-04:00,5.449999809265137,5.460000038146973,5.449999809265137,5.460000038146973,5.460000038146973,1229
2022-10-14 12:24:00-04:00,5.46999979019165,5.489999771118164,5.46999979019165,5.489999771118164,5.489999771118164,9297
2022-10-14 12:25:00-04:00,5.5,5.510000228881836,5.480000019073486,5.5,5.5,22992
2022-10-14 12:26:00-04:00,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,180
2022-10-14 12:27:00-04:00,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,300
2022-10-14 12:30:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,2641
2022-10-14 12:31:00-04:00,5.519999980926514,5.53000020980835,5.519999980926514,5.53000020980835,5.53000020980835,1489
2022-10-14 12:32:00-04:00,5.53000020980835,5.53000020980835,5.519999980926514,5.519999980926514,5.519999980926514,1339
2022-10-14 12:33:00-04:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,282
2022-10-14 12:35:00-04:00,5.519999980926514,5.525000095367432,5.519999980926514,5.525000095367432,5.525000095367432,686
2022-10-14 12:36:00-04:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,625
2022-10-14 12:37:00-04:00,5.525000095367432,5.525000095367432,5.525000095367432,5.525000095367432,5.525000095367432,101
2022-10-14 12:38:00-04:00,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,1092
2022-10-14 12:43:00-04:00,5.531300067901611,5.539999961853027,5.531300067901611,5.539999961853027,5.539999961853027,1109
2022-10-14 12:44:00-04:00,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,1730
2022-10-14 12:45:00-04:00,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,421
2022-10-14 12:47:00-04:00,5.550000190734863,5.550000190734863,5.539999961853027,5.539999961853027,5.539999961853027,1664
2022-10-14 12:49:00-04:00,5.53000020980835,5.53000020980835,5.519999980926514,5.519999980926514,5.519999980926514,1765
2022-10-14 12:50:00-04:00,5.510000228881836,5.510000228881836,5.500999927520752,5.500999927520752,5.500999927520752,746
2022-10-14 12:57:00-04:00,5.510000228881836,5.510000228881836,5.5,5.5,5.5,1200
2022-10-14 12:58:00-04:00,5.496200084686279,5.496200084686279,5.460000038146973,5.474999904632568,5.474999904632568,5921
2022-10-14 13:00:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,113
2022-10-14 13:01:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,703
2022-10-14 13:02:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,346
2022-10-14 13:04:00-04:00,5.489999771118164,5.489999771118164,5.480000019073486,5.480000019073486,5.480000019073486,2554
2022-10-14 13:05:00-04:00,5.4710001945495605,5.489999771118164,5.46999979019165,5.489999771118164,5.489999771118164,1555
2022-10-14 13:06:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,802
2022-10-14 13:12:00-04:00,5.474999904632568,5.480000019073486,5.474999904632568,5.474999904632568,5.474999904632568,521
2022-10-14 13:13:00-04:00,5.477499961853027,5.477499961853027,5.465000152587891,5.465000152587891,5.465000152587891,711
2022-10-14 13:14:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,801
2022-10-14 13:15:00-04:00,5.46999979019165,5.46999979019165,5.465000152587891,5.46999979019165,5.46999979019165,1386
2022-10-14 13:16:00-04:00,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,241
2022-10-14 13:18:00-04:00,5.480000019073486,5.480000019073486,5.474999904632568,5.474999904632568,5.474999904632568,839
2022-10-14 13:19:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,976
2022-10-14 13:21:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,1009
2022-10-14 13:23:00-04:00,5.460000038146973,5.460000038146973,5.454999923706055,5.460000038146973,5.460000038146973,825
2022-10-14 13:24:00-04:00,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,200
2022-10-14 13:25:00-04:00,5.46999979019165,5.46999979019165,5.460000038146973,5.465000152587891,5.465000152587891,900
2022-10-14 13:26:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,200
2022-10-14 13:27:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,201
2022-10-14 13:28:00-04:00,5.465000152587891,5.46999979019165,5.465000152587891,5.46999979019165,5.46999979019165,1033
2022-10-14 13:29:00-04:00,5.480000019073486,5.485000133514404,5.480000019073486,5.485000133514404,5.485000133514404,1731
2022-10-14 13:30:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,235
2022-10-14 13:33:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,2399
2022-10-14 13:36:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,220
2022-10-14 13:40:00-04:00,5.5,5.5,5.5,5.5,5.5,100
2022-10-14 13:42:00-04:00,5.489999771118164,5.489999771118164,5.46999979019165,5.46999979019165,5.46999979019165,3472
2022-10-14 13:43:00-04:00,5.474999904632568,5.474999904632568,5.46999979019165,5.474999904632568,5.474999904632568,700
2022-10-14 13:44:00-04:00,5.46999979019165,5.474999904632568,5.46999979019165,5.474999904632568,5.474999904632568,1865
2022-10-14 13:45:00-04:00,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,104
2022-10-14 13:49:00-04:00,5.46999979019165,5.480000019073486,5.46999979019165,5.474999904632568,5.474999904632568,1597
2022-10-14 13:51:00-04:00,5.4710001945495605,5.4710001945495605,5.46999979019165,5.46999979019165,5.46999979019165,1025
2022-10-14 13:52:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,204
2022-10-14 13:53:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,400
2022-10-14 13:54:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,465
2022-10-14 13:56:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,180
2022-10-14 13:57:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,352
2022-10-14 13:58:00-04:00,5.480000019073486,5.485000133514404,5.474999904632568,5.485000133514404,5.485000133514404,2633
2022-10-14 13:59:00-04:00,5.489999771118164,5.489999771118164,5.485000133514404,5.485000133514404,5.485000133514404,479
2022-10-14 14:00:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,1103
2022-10-14 14:01:00-04:00,5.480000019073486,5.480000019073486,5.474999904632568,5.474999904632568,5.474999904632568,636
2022-10-14 14:02:00-04:00,5.478499889373779,5.478499889373779,5.474999904632568,5.474999904632568,5.474999904632568,416
2022-10-14 14:04:00-04:00,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,304
2022-10-14 14:05:00-04:00,5.474999904632568,5.474999904632568,5.46999979019165,5.46999979019165,5.46999979019165,718
2022-10-14 14:06:00-04:00,5.46999979019165,5.46999979019165,5.465000152587891,5.465000152587891,5.465000152587891,1672
2022-10-14 14:07:00-04:00,5.465000152587891,5.465000152587891,5.460000038146973,5.460000038146973,5.460000038146973,504
2022-10-14 14:08:00-04:00,5.465000152587891,5.46999979019165,5.465000152587891,5.465000152587891,5.465000152587891,400
2022-10-14 14:10:00-04:00,5.46999979019165,5.46999979019165,5.465000152587891,5.465000152587891,5.465000152587891,1362
2022-10-14 14:11:00-04:00,5.465000152587891,5.46999979019165,5.465000152587891,5.465000152587891,5.465000152587891,500
2022-10-14 14:12:00-04:00,5.460000038146973,5.460000038146973,5.454999923706055,5.454999923706055,5.454999923706055,725
2022-10-14 14:13:00-04:00,5.454999923706055,5.460000038146973,5.454999923706055,5.454999923706055,5.454999923706055,568
2022-10-14 14:14:00-04:00,5.454999923706055,5.454999923706055,5.454999923706055,5.454999923706055,5.454999923706055,385
2022-10-14 14:16:00-04:00,5.449999809265137,5.449999809265137,5.445000171661377,5.445000171661377,5.445000171661377,839
2022-10-14 14:17:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,736
2022-10-14 14:18:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,400
2022-10-14 14:19:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,307
2022-10-14 14:23:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,148
2022-10-14 14:24:00-04:00,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,200
2022-10-14 14:25:00-04:00,5.429999828338623,5.440000057220459,5.429999828338623,5.4375,5.4375,1002
2022-10-14 14:26:00-04:00,5.434999942779541,5.445000171661377,5.434999942779541,5.445000171661377,5.445000171661377,2796
2022-10-14 14:27:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,467
2022-10-14 14:28:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,100
2022-10-14 14:29:00-04:00,5.445000171661377,5.449999809265137,5.445000171661377,5.445000171661377,5.445000171661377,443
2022-10-14 14:30:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,305
2022-10-14 14:31:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,338
2022-10-14 14:32:00-04:00,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,5.445000171661377,100
2022-10-14 14:33:00-04:00,5.445000171661377,5.460000038146973,5.445000171661377,5.460000038146973,5.460000038146973,1914
2022-10-14 14:34:00-04:00,5.465000152587891,5.465000152587891,5.460000038146973,5.465000152587891,5.465000152587891,2811
2022-10-14 14:35:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,331
2022-10-14 14:36:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,505
2022-10-14 14:37:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,343
2022-10-14 14:38:00-04:00,5.465000152587891,5.46999979019165,5.465000152587891,5.46999979019165,5.46999979019165,1050
2022-10-14 14:39:00-04:00,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,5.474999904632568,302
2022-10-14 14:40:00-04:00,5.474999904632568,5.480000019073486,5.46999979019165,5.480000019073486,5.480000019073486,5153
2022-10-14 14:41:00-04:00,5.480000019073486,5.489999771118164,5.480000019073486,5.489999771118164,5.489999771118164,1338
2022-10-14 14:42:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,5.5,2707
2022-10-14 14:43:00-04:00,5.5,5.5,5.489999771118164,5.489999771118164,5.489999771118164,400
2022-10-14 14:44:00-04:00,5.489999771118164,5.489999771118164,5.485000133514404,5.485000133514404,5.485000133514404,465
2022-10-14 14:46:00-04:00,5.480000019073486,5.480000019073486,5.474999904632568,5.474999904632568,5.474999904632568,802
2022-10-14 14:47:00-04:00,5.46999979019165,5.474999904632568,5.46999979019165,5.474999904632568,5.474999904632568,332
2022-10-14 14:48:00-04:00,5.480000019073486,5.480000019073486,5.474999904632568,5.480000019073486,5.480000019073486,802
2022-10-14 14:51:00-04:00,5.474999904632568,5.474999904632568,5.46999979019165,5.474999904632568,5.474999904632568,449
2022-10-14 14:52:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,238
2022-10-14 14:53:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,200
2022-10-14 14:54:00-04:00,5.477499961853027,5.477499961853027,5.477499961853027,5.477499961853027,5.477499961853027,200
2022-10-14 14:55:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,100
2022-10-14 14:56:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,895
2022-10-14 14:57:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,197
2022-10-14 14:59:00-04:00,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,5.465000152587891,315
2022-10-14 15:00:00-04:00,5.46999979019165,5.485000133514404,5.460000038146973,5.485000133514404,5.485000133514404,2388
2022-10-14 15:01:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,5.5,1701
2022-10-14 15:02:00-04:00,5.5,5.5,5.494999885559082,5.5,5.5,900
2022-10-14 15:03:00-04:00,5.5,5.5,5.5,5.5,5.5,275
2022-10-14 15:04:00-04:00,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,850
2022-10-14 15:05:00-04:00,5.485000133514404,5.485000133514404,5.480000019073486,5.480000019073486,5.480000019073486,827
2022-10-14 15:07:00-04:00,5.480000019073486,5.480000019073486,5.474999904632568,5.474999904632568,5.474999904632568,561
2022-10-14 15:09:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,800
2022-10-14 15:10:00-04:00,5.480000019073486,5.485000133514404,5.480000019073486,5.485000133514404,5.485000133514404,948
2022-10-14 15:11:00-04:00,5.489999771118164,5.494999885559082,5.489999771118164,5.494999885559082,5.494999885559082,320
2022-10-14 15:12:00-04:00,5.5,5.5,5.489999771118164,5.494999885559082,5.494999885559082,301
2022-10-14 15:13:00-04:00,5.489999771118164,5.494999885559082,5.489999771118164,5.489999771118164,5.489999771118164,1644
2022-10-14 15:14:00-04:00,5.489999771118164,5.494999885559082,5.489999771118164,5.494999885559082,5.494999885559082,533
2022-10-14 15:15:00-04:00,5.494999885559082,5.5,5.489999771118164,5.5,5.5,2268
2022-10-14 15:17:00-04:00,5.5,5.505000114440918,5.5,5.5,5.5,850
2022-10-14 15:18:00-04:00,5.5,5.5,5.5,5.5,5.5,300
2022-10-14 15:19:00-04:00,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,5.494999885559082,461
2022-10-14 15:20:00-04:00,5.5,5.510000228881836,5.5,5.510000228881836,5.510000228881836,532
2022-10-14 15:21:00-04:00,5.5,5.5,5.5,5.5,5.5,551
2022-10-14 15:23:00-04:00,5.514999866485596,5.514999866485596,5.5,5.5,5.5,2054
2022-10-14 15:24:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,919
2022-10-14 15:25:00-04:00,5.5,5.5,5.5,5.5,5.5,349
2022-10-14 15:27:00-04:00,5.5,5.5,5.5,5.5,5.5,1393
2022-10-14 15:28:00-04:00,5.5,5.5,5.5,5.5,5.5,567
2022-10-14 15:29:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,586
2022-10-14 15:31:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,800
2022-10-14 15:32:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,322
2022-10-14 15:33:00-04:00,5.505000114440918,5.505000114440918,5.505000114440918,5.505000114440918,5.505000114440918,1044
